seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,10,28.73268205721745,28.73408055764988,0.0013985004324297279,26.0,0.7,0.9999999999999999,0.8999999999999999,decrease_fan_speed,supervisor,True,,,0,0.8058131241661034,28.423354113037885,28.335354113037887,28.501520589358154,1,True,0,0.00017847958952188492,0.0001247543841600418,False,"[28.71990766246704, 28.593042222337925, 28.316999719663777, 28.8589011959666, 29.015783779744652, 28.98487943402483, 28.755974644907628, 28.659822711104777, 28.70078952450044]","[28.71990766246704, 28.593042222337925, 28.316999719663777, 28.8589011959666, 29.015783779744652, 28.98487943402483, 28.755974644907628, 28.659822711104777, 28.70078952450044]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",ab929747d555095066136c8dccdc3695a80e893705689d30ac2305c330b5c298,0120876b7092e98f8a0316a9026d87ceadc0fdd80e8354a3a1a5b2a3c7a235fc,"{""anomaly_count"": 0, ""confidence"": 0.8058131241661034, ""temperature"": 28.73408055764988, ""timestamp"": ""2026-09-03T00:10:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:10:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,11,28.501520589358154,28.529767612131668,0.02824702277351321,26.0,0.7,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,0.8321687161541834,28.23538620316113,28.23538620316113,28.293361863117344,1,True,0,0.00017517339438199997,0.00011917389929294586,False,"[28.55798083266863, 28.416790389535254, 28.28316896559629, 28.47477679289782, 28.625038492258945, 28.701712394095612, 28.285667111922436, 28.6156393771751, 28.416237341006045]","[28.55798083266863, 28.416790389535254, 28.28316896559629, 28.47477679289782, 28.625038492258945, 28.701712394095612, 28.285667111922436, 28.6156393771751, 28.416237341006045]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",964ecc050768861fa7041cbe4c15fb2437edd647c8cf9f84431afa4c344f669b,fda0fc6a3204cfdce71023ecb54536aad7fd190011868f2490559a0092cf399e,"{""anomaly_count"": 0, ""confidence"": 0.8321687161541834, ""temperature"": 28.529767612131668, ""timestamp"": ""2026-09-03T00:11:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:11:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,12,28.293361863117344,28.31000400113185,0.016642138014507424,26.0,0.7,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,0.8390956024384895,28.0332036810413,28.0332036810413,28.095973059820484,1,True,0,0.00016541965305805206,0.00012656673789024353,False,"[28.24909239013489, 28.749690071811873, 28.18893155960735, 28.537952135226657, 28.168279637425066, 28.49143847690522, 28.103782023857296, 27.931094022355627, 28.43234591441628]","[28.24909239013489, 28.749690071811873, 28.18893155960735, 28.537952135226657, 28.168279637425066, 28.49143847690522, 28.103782023857296, 27.931094022355627, 28.43234591441628]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",876ff13fc40b649367319804cd16855c8cd64c6b71e6b0ad1ae02866ab479be3,374bf110ca8ee0b26e96b657b4ddb253094c5674a912684d8ef87ba5e022139f,"{""anomaly_count"": 0, ""confidence"": 0.8390956024384895, ""temperature"": 28.31000400113185, ""timestamp"": ""2026-09-03T00:12:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:12:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,13,28.095973059820484,28.213065539438908,0.1170924796184245,26.0,0.7,0.8999999999999999,0.7999999999999999,decrease_fan_speed,supervisor,True,,,0,0.8577119983154726,28.032020296283793,27.944020296283792,27.976082666263927,1,True,0,0.00019311066716909409,0.0001260349527001381,False,"[28.159532332432278, 27.998925579424608, 28.17693614800807, 28.32532243884161, 27.79194548740443, 28.375851725666493, 28.271041223803714, 28.218843701218763, 27.779758006673248]","[28.159532332432278, 27.998925579424608, 28.17693614800807, 28.32532243884161, 27.79194548740443, 28.375851725666493, 28.271041223803714, 28.218843701218763, 27.779758006673248]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d7457853da9cf0e1647856dcecb60caec9afe289d14aad7aa92cc9f7af52089b,66c1605a14e3d1a6270c9df71fec3745d22ea3c50bccb75ac692862a4e3ad64b,"{""anomaly_count"": 0, ""confidence"": 0.8577119983154726, ""temperature"": 28.213065539438908, ""timestamp"": ""2026-09-03T00:13:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:13:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,14,27.976082666263927,28.06846314502843,0.09238047876450395,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.8807404969401139,27.898986093426156,27.898986093426156,27.850378545423354,1,True,0,0.00017317570745944977,0.00011939462274312973,False,"[28.26904829845331, 27.60141706089888, 28.238921954754787, 27.914316665399127, 28.36215276874098, 28.06407426232783, 28.1624179483244, 28.016197203770023, 27.908473653859613]","[28.26904829845331, 27.60141706089888, 28.238921954754787, 27.914316665399127, 28.36215276874098, 28.06407426232783, 28.1624179483244, 28.016197203770023, 27.908473653859613]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d339ab256f2ea9c0b55d4b205de27a80b34244b91e8b5b6193a5df95f2f5d56f,a8d7f3d5f1b788df1f44670f643a6ef6d9213366b8e271614ccc7da5ed157cd0,"{""anomaly_count"": 0, ""confidence"": 0.8807404969401139, ""temperature"": 28.06846314502843, ""timestamp"": ""2026-09-03T00:14:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:14:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,15,27.850378545423354,27.863918390784676,0.013539845361322023,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.8725196583694432,27.7108049195219,27.7108049195219,27.783981450805697,1,True,0,0.0001629302278161049,0.00012658815830945969,False,"[28.120878124773622, 27.83552263864073, 27.191197973076697, 27.860975882029663, 27.820803320548375, 27.758251746993714, 27.972333729493492, 28.350214539348702, 27.7956472984724]","[28.120878124773622, 27.83552263864073, 27.191197973076697, 27.860975882029663, 27.820803320548375, 27.758251746993714, 27.972333729493492, 28.350214539348702, 27.7956472984724]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",340f75d9eedfa94495dac83fd3a7ab97301550783966c689e4c6ffb8a836d34a,663eeadcd9208aad97b71cb0145c0892da2e8e2d391e5d9a40e9fbcbc2c0ebc8,"{""anomaly_count"": 0, ""confidence"": 0.8725196583694432, ""temperature"": 27.863918390784676, ""timestamp"": ""2026-09-03T00:15:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:15:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,16,27.783981450805697,27.730896872049996,-0.05308457875570127,26.0,0.7,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,0.9054803474926335,27.676425122285995,27.588425122285994,27.77485228305441,1,True,0,0.00018087029457092285,0.0001263059675693512,False,"[27.6538020952204, 27.81385263971594, 27.90470194284092, 27.59161921511812, 27.519991684593943, 27.889617696954403, 27.710408250948834, 27.82079501489445, 27.714642516363096]","[27.6538020952204, 27.81385263971594, 27.90470194284092, 27.59161921511812, 27.519991684593943, 27.889617696954403, 27.710408250948834, 27.82079501489445, 27.714642516363096]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",77ddb1e4148f18d9eaca77c94cfeff0d3558d414c11d4882e4d594a6170f447e,f521c9aade02a9f1c3134e4efc182598a087c93eab9e18a851ec71374884c1b0,"{""anomaly_count"": 0, ""confidence"": 0.9054803474926335, ""temperature"": 27.730896872049996, ""timestamp"": ""2026-09-03T00:16:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:16:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,17,27.77485228305441,27.93388771569824,0.15903543264382947,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9336024634656265,27.86317669844238,27.86317669844238,27.769106197255017,1,True,0,0.0001649223268032074,0.00011668726801872253,False,"[27.869887604414536, 28.060480877792997, 28.113292729530716, 27.9280667348338, 27.89448394696935, 27.925332031889624, 27.553356849643155, 27.58890705669729, 27.780649736383538]","[27.869887604414536, 28.060480877792997, 28.113292729530716, 27.9280667348338, 27.89448394696935, 27.925332031889624, 27.553356849643155, 27.58890705669729, 27.780649736383538]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",88629d13b7bc9308088eb4841ed37b042ad19c2952cd37fb19eb2c2a916206bc,2b5d3e233a998f53846e1a41452ed781a39015185ba4f1f28a7ac315cf96a32e,"{""anomaly_count"": 0, ""confidence"": 0.9336024634656265, ""temperature"": 27.93388771569824, ""timestamp"": ""2026-09-03T00:17:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:17:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,18,27.769106197255017,27.71553569622689,-0.053570501028126216,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9265212924348822,27.66229284052874,27.66229284052874,27.770291626972135,1,True,0,0.00016438961029052734,0.00012338440865278244,False,"[27.5652315801347, 28.051704201879332, 27.72090938356848, 28.03301273691022, 27.641977327710116, 27.784479787318563, 27.348412209644785, 27.66780074744558, 27.784757967295445]","[27.5652315801347, 28.051704201879332, 27.72090938356848, 28.03301273691022, 27.641977327710116, 27.784479787318563, 27.348412209644785, 27.66780074744558, 27.784757967295445]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",cac6e2ce5b7385f6a76218238812d4b11ce79a5569c0140bf32ae049cf23084a,34890ec423aa8abd8ba4c158b896312227e9476a36a8d7c95d50a6f48feeae87,"{""anomaly_count"": 0, ""confidence"": 0.9265212924348822, ""temperature"": 27.71553569622689, ""timestamp"": ""2026-09-03T00:18:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:18:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,19,27.770291626972135,27.75006297812178,-0.020228648850356024,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,0.9602548450330767,27.782057939872036,27.694057939872035,27.833722311621536,1,True,0,0.00020502042025327682,0.00013478007167577744,False,"[27.856252366063124, 27.814606774671006, 27.764443616432594, 27.665795858864662, 27.96986410030743, 27.689438199118687, 27.70110726752288, 27.988358487006582, 27.821515973756632]","[27.856252366063124, 27.814606774671006, 27.764443616432594, 27.665795858864662, 27.96986410030743, 27.689438199118687, 27.70110726752288, 27.988358487006582, 27.821515973756632]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",44c430215684c773dce825d07ec4b71e0d07beded768deee2d2924a0ba92bd61,a395d6a3edda63f014dd0597a5dce3ddd45fb24495f48829980a7f3206e4a07d,"{""anomaly_count"": 0, ""confidence"": 0.9602548450330767, ""temperature"": 27.75006297812178, ""timestamp"": ""2026-09-03T00:19:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:19:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,20,27.833722311621536,27.809271816829973,-0.02445049479156225,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9462039537420155,27.836530071483576,27.836530071483576,27.91000268340349,1,True,0,0.00017483439296483994,0.00012931134551763535,False,"[27.92249904041547, 27.745768420820482, 27.792549840137525, 27.77647627404034, 28.114881378058133, 27.705884137672154, 28.122438557032986, 27.963708049039987, 27.49522757659573]","[27.92249904041547, 27.745768420820482, 27.792549840137525, 27.77647627404034, 28.114881378058133, 27.705884137672154, 28.122438557032986, 27.963708049039987, 27.49522757659573]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d94ade99488c95ae53d09df28f6887d1ce50c6a9205bbf141217b3f8e76c360b,06838d4d9c5d82dd797151afae35fb4789cbd1c433c2f53f67e7c71f59e685c5,"{""anomaly_count"": 0, ""confidence"": 0.9462039537420155, ""temperature"": 27.809271816829973, ""timestamp"": ""2026-09-03T00:20:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:20:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,21,27.91000268340349,27.847493445328112,-0.06250923807537845,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9433623406194251,27.871693969701862,27.871693969701862,27.954961054621,1,True,0,0.00017399899661540985,0.00017637014389038086,False,"[27.83703339688558, 27.940915238279764, 27.641985358485226, 27.817799465554668, 27.535909859963418, 28.27283434628521, 27.947488399897654, 27.80205099189746, 28.059068741018272]","[27.83703339688558, 27.940915238279764, 27.641985358485226, 27.817799465554668, 27.535909859963418, 28.27283434628521, 27.947488399897654, 27.80205099189746, 28.059068741018272]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",7e1525ad682f67b7354a5f7acc0ca2da8562ccc46224c61c32ad58f340f0ea4f,5a9f592b5ec1196689f52b93b048f60441ad590c59d506bba467d237b321a030,"{""anomaly_count"": 0, ""confidence"": 0.9433623406194251, ""temperature"": 27.847493445328112, ""timestamp"": ""2026-09-03T00:21:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:21:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,22,27.954961054621,28.01000960888368,0.05504855426268307,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.9474154008606323,28.109208840172986,28.02120884017299,28.11074983758564,1,True,0,0.0002933051437139511,0.00021702609956264496,False,"[27.95376602357793, 27.77994151299556, 28.084605639118625, 27.963165371129694, 27.781892226241634, 27.37207873860358, 28.10409969959128, 27.997716342518068, 27.931420816650167]","[27.95376602357793, 27.77994151299556, 28.084605639118625, 27.963165371129694, 27.781892226241634, 27.37207873860358, 28.10409969959128, 27.997716342518068, 27.931420816650167]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",1c63ba94442f9a2c75090c8ba789ce2a9b2a1501bbd4b6cef355f48472cf64e3,8f8a791613fa89e46ae0ecf501b4f313cfe6cad1f9505c4f7925d10124333df0,"{""anomaly_count"": 0, ""confidence"": 0.9474154008606323, ""temperature"": 28.01000960888368, ""timestamp"": ""2026-09-03T00:22:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:22:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,23,28.11074983758564,28.124394400852335,0.013644563266694831,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9337470702628112,28.214442848784145,28.214442848784145,28.2212409434413,1,True,0,0.00030745193362236023,0.00020306836813688278,False,"[28.413751552970933, 28.19590323300435, 28.18918140038655, 28.26379712754195, 28.026609225193578, 28.447002482713287, 28.374057933931155, 28.032390665153734, 28.08692412568958]","[28.413751552970933, 28.19590323300435, 28.18918140038655, 28.26379712754195, 28.026609225193578, 28.447002482713287, 28.374057933931155, 28.032390665153734, 28.08692412568958]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",c81489c6b1217ccf242e318e57a4c8bb85b79bed95f3b7655e8416650d0a9603,ad3d8b770eee412c60c92cb633bd5f4dc3196c8d1f9ada733fd6b226ab74a583,"{""anomaly_count"": 0, ""confidence"": 0.9337470702628112, ""temperature"": 28.124394400852335, ""timestamp"": ""2026-09-03T00:23:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:23:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,24,28.2212409434413,28.344442183018085,0.12320123957678675,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9217467206403323,28.416886808376635,28.416886808376635,28.363899740008723,1,True,0,0.0002797320485115051,0.0002017645165324211,False,"[28.649289039509284, 28.365343083899454, 28.044697264995914, 28.243396803661316, 28.400921649093668, 28.461593839289222, 28.328042089044956, 28.241986049914367, 28.676442758425004]","[28.649289039509284, 28.365343083899454, 28.044697264995914, 28.243396803661316, 28.400921649093668, 28.461593839289222, 28.328042089044956, 28.241986049914367, 28.676442758425004]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",2814704f6575bd39034fa8b2c4884dbf58325198bc3bf4de9b6f12b510e0a1e8,f4bee00498e63d457d00f1457268c25a029ac97e28ac2560468ad5f7069c68f8,"{""anomaly_count"": 0, ""confidence"": 0.9217467206403323, ""temperature"": 28.344442183018085, ""timestamp"": ""2026-09-03T00:24:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:24:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,25,28.363899740008723,28.420094517679345,0.05619477767062264,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9130947310482083,28.574486956264998,28.486486956264997,28.546772251224013,1,True,0,0.0002880152314901352,0.0002222815528512001,False,"[28.742427852795657, 28.650134355139436, 28.3440782568676, 28.55381545229982, 28.49131778949189, 28.216654967728996, 28.969935743494375, 28.256572875861345, 28.30614839539001]","[28.742427852795657, 28.650134355139436, 28.3440782568676, 28.55381545229982, 28.49131778949189, 28.216654967728996, 28.969935743494375, 28.256572875861345, 28.30614839539001]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b9182e31493897266c30808711aa2b676d6acb1c54b35d2052c738922356f737,ac2988c7fa628525d79b516d922acff8ea6932fc2b8f4dd09f05d7fbb38e135c,"{""anomaly_count"": 0, ""confidence"": 0.9130947310482083, ""temperature"": 28.420094517679345, ""timestamp"": ""2026-09-03T00:25:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:25:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,26,28.546772251224013,28.334061006685854,-0.21271124453815915,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9357205235326822,28.495336126150985,28.495336126150985,28.720093431765857,1,True,0,0.0002781711518764496,0.00021836906671524048,False,"[28.343492652494323, 28.26988907579107, 28.749780859916793, 28.34060413304708, 28.311251161852933, 28.448258171674514, 28.87330970843341, 28.619432103222582, 28.21992566319162]","[28.343492652494323, 28.26988907579107, 28.749780859916793, 28.34060413304708, 28.311251161852933, 28.448258171674514, 28.87330970843341, 28.619432103222582, 28.21992566319162]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",100fda556ce87b60c1f0e76dad308a495d7b37b27cac9e4a2dbd7f925c09167a,58eeac8dd7d3f13709e13ae0dd010ddf3bf1de1b2909f68e36b09ddf90b83e92,"{""anomaly_count"": 0, ""confidence"": 0.9357205235326822, ""temperature"": 28.334061006685854, ""timestamp"": ""2026-09-03T00:26:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:26:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,27,28.720093431765857,28.67805097297757,-0.04204245878828772,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9207242773101422,28.811806895139362,28.811806895139362,28.89069917249478,1,True,0,0.00022313464432954788,0.00016061775386333466,False,"[28.648226284564508, 28.61480647234652, 28.72981454136853, 28.565054290227764, 28.976367905777835, 28.787335865820676, 28.76171634482002, 28.944877321585295, 28.398309320963907]","[28.648226284564508, 28.61480647234652, 28.72981454136853, 28.565054290227764, 28.976367905777835, 28.787335865820676, 28.76171634482002, 28.944877321585295, 28.398309320963907]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",88227bc2a42f69a895ed2022d879635c9e1bd86f46b44b4ded032bc7536904c8,a6aed9fe747b403fb43afdf0c0515d14ddd6b2eb1286de0bf756e40b79a56e88,"{""anomaly_count"": 0, ""confidence"": 0.9207242773101422, ""temperature"": 28.67805097297757, ""timestamp"": ""2026-09-03T00:27:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:27:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,28,28.89069917249478,29.014937493910107,0.12423832141532642,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,0.9094932302558382,29.2097424943973,29.1217424943973,29.12498366341579,1,True,0,0.0002604573965072632,0.0002338029444217682,False,"[29.05545451514661, 28.719043020476153, 28.917513043722042, 29.163635954122306, 28.91978915955489, 29.017111751289928, 28.742231311536848, 29.121948867677265, 29.013995051351053]","[29.05545451514661, 28.719043020476153, 28.917513043722042, 29.163635954122306, 28.91978915955489, 29.017111751289928, 28.742231311536848, 29.121948867677265, 29.013995051351053]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",11db51dcae351cf1b3e6623e4fee51a1f3e71ae3fc64cec66f3ef93a756f8893,379d5218c2febd21a5127971474e4b65ad9c756a70f088bb4dad1b584758c564,"{""anomaly_count"": 0, ""confidence"": 0.9094932302558382, ""temperature"": 29.014937493910107, ""timestamp"": ""2026-09-03T00:28:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:28:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,29,29.12498366341579,29.122255166191167,-0.0027284972246235384,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9010963407557396,29.308474752895872,29.308474752895872,29.35912174646271,1,True,0,0.00040682870894670486,0.00023624487221240997,False,"[29.189631054590578, 29.078255149248978, 29.081622171818598, 29.15775774808421, 29.0611919826387, 29.288581350238466, 29.49111488306134, 29.35505797038061, 29.00857127665794]","[29.189631054590578, 29.078255149248978, 29.081622171818598, 29.15775774808421, 29.0611919826387, 29.288581350238466, 29.49111488306134, 29.35505797038061, 29.00857127665794]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",a1c1e6b4d50e8ee32e2b3bd1416158085a9cf2c013e5f8d70f416d2b75b22a3a,0ec34790535c213ff677bfff2c1ec173ed848af9e2a53c404af9f14511465b54,"{""anomaly_count"": 0, ""confidence"": 0.9010963407557396, ""temperature"": 29.122255166191167, ""timestamp"": ""2026-09-03T00:29:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:29:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
