seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,oracle,191,29.850012137640963,29.850012137640963,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.802011166629683,29.802011166629683,29.838588821107543,0,,0,,0.00011048279702663422,False,"[30.022836756508763, 29.947905497828604, 29.83469794279272, 29.844024563901435, 30.311965563780753, 29.821734881916925, 29.944018172560817, 30.10223419115745, 30.088112472660843]","[30.022836756508763, 29.947905497828604, 29.83469794279272, 29.844024563901435, 30.311965563780753, 29.821734881916925, 29.944018172560817, 30.10223419115745, 30.088112472660843]","[false, false, false, false, false, false, false, false, false]",[],[],712b5d301b2375a257bd1b284147cbdad054228108da1517f446f13a316544c7,78ad8fc84d352e9102019525f9d37a4002d740a05ca7b1a04df17a600d99810c,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.850012137640963, ""timestamp"": ""2026-09-03T03:11:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:11:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,192,29.838588821107543,29.838588821107543,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.79150171541894,29.79150171541894,29.846604521103178,0,,0,,0.00010941736400127411,False,"[29.864219825971674, 29.333109125297575, 29.90918525024478, 29.861209011913967, 29.780818167358802, 29.4784060993634, 29.75403025432526, 29.993966823266742, 29.736610736510585]","[29.864219825971674, 29.333109125297575, 29.90918525024478, 29.861209011913967, 29.780818167358802, 29.4784060993634, 29.75403025432526, 29.993966823266742, 29.736610736510585]","[false, false, false, false, false, false, false, false, false]",[],[],d8638634d8060dc1216157a4453a5c59250cc4a214e0fdbb5535abe80a82cef5,da0ad204348a5b29500df3507b8198476558a635a8e92fc43efeac32a17184bc,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.838588821107543, ""timestamp"": ""2026-09-03T03:12:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:12:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,193,29.846604521103178,29.846604521103178,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.79887615941492,29.79887615941492,29.821257737823114,0,,0,,0.00010910630226135254,False,"[30.200116220968408, 29.435782999162374, 29.7774305024295, 30.2678084895051, 29.541325665370948, 29.653822464868632, 29.831535814171147, 29.857254455011578, 29.6591389287508]","[30.200116220968408, 29.435782999162374, 29.7774305024295, 30.2678084895051, 29.541325665370948, 29.653822464868632, 29.831535814171147, 29.857254455011578, 29.6591389287508]","[false, false, false, false, false, false, false, false, false]",[],[],8b67fcb7e9df7ffbc1c0e27819cf077f6acef08d469c3c7ecb9c813fe8edb3d7,2a5e34848ef04ecfabd021cf0f32b73d4d9618e5a677033acaadbc59333da49d,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.846604521103178, ""timestamp"": ""2026-09-03T03:13:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:13:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,194,29.821257737823114,29.821257737823114,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.775557118797263,29.775557118797263,29.82483773893604,0,,0,,0.00010711420327425003,False,"[29.855661380669034, 29.6848872279758, 30.277259529072108, 29.842077147130208, 29.54384836848529, 30.20876954562675, 29.935150663913088, 30.015481552102223, 29.837185348728898]","[29.855661380669034, 29.6848872279758, 30.277259529072108, 29.842077147130208, 29.54384836848529, 30.20876954562675, 29.935150663913088, 30.015481552102223, 29.837185348728898]","[false, false, false, false, false, false, false, false, false]",[],[],e900b81ae6312d52093fc97b7c84cdf7b25baf2a106678e367568258776aa1be,3bc000bb41bf4d3805f70bc0635c294c994d57ff722f8a2689efe08a05b92df1,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.821257737823114, ""timestamp"": ""2026-09-03T03:14:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:14:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,195,29.82483773893604,29.82483773893604,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.778850719821154,29.778850719821154,29.84278763946693,0,,0,,9.573251008987427e-05,False,"[29.70772298024662, 30.122824310874204, 29.50912233086102, 29.793026605798715, 30.00482321723712, 29.95720752135428, 29.606893915761226, 29.525953213002833, 29.909160493105865]","[29.70772298024662, 30.122824310874204, 29.50912233086102, 29.793026605798715, 30.00482321723712, 29.95720752135428, 29.606893915761226, 29.525953213002833, 29.909160493105865]","[false, false, false, false, false, false, false, false, false]",[],[],51aea6dfe4b7338ba1dc444d64f2a2cccabb4a020ee6bde3498539df12eeda9a,02d3493a09ab642f0e3ae23abc3fb7e573349c0811b5c5b13defac268b139784,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.82483773893604, ""timestamp"": ""2026-09-03T03:15:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:15:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,196,29.84278763946693,29.84278763946693,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.795364628309574,29.795364628309574,29.797656776648147,0,,0,,9.79667529463768e-05,False,"[29.577503654205866, 29.660463177168413, 29.990728335967226, 29.9678948576659, 29.383323191769694, 30.099786328141818, 30.189114071428182, 29.98034894740804, 29.77577255922838]","[29.577503654205866, 29.660463177168413, 29.990728335967226, 29.9678948576659, 29.383323191769694, 30.099786328141818, 30.189114071428182, 29.98034894740804, 29.77577255922838]","[false, false, false, false, false, false, false, false, false]",[],[],22047d15b09097e96866c1eeeb2b511021883072c25c7786c57067f1632b8673,b5870f9d6441cc0036f587d16642e32a7ed6807ab235256482018e52d6b1812a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.84278763946693, ""timestamp"": ""2026-09-03T03:16:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:16:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,197,29.797656776648147,29.797656776648147,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.753844234516293,29.753844234516293,29.77216331415514,0,,0,,9.37124714255333e-05,False,"[29.911108026176628, 29.817617976606556, 29.634702241911967, 29.761363892817307, 30.07539658496128, 29.869122494420964, 29.877041357643428, 29.794702323870606, 30.040498785235215]","[29.911108026176628, 29.817617976606556, 29.634702241911967, 29.761363892817307, 30.07539658496128, 29.869122494420964, 29.877041357643428, 29.794702323870606, 30.040498785235215]","[false, false, false, false, false, false, false, false, false]",[],[],369d78130f06971b8653e51bd35d2404b047f95dae14c878062cde442f4e4dae,0e51041b526c3df3eb94f0fad11c9132d40ed8e55ba2fb6679a9d43bb3281971,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.797656776648147, ""timestamp"": ""2026-09-03T03:17:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:17:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,198,29.77216331415514,29.77216331415514,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.730390249022726,29.730390249022726,29.75182621782397,0,,0,,9.48617234826088e-05,False,"[29.85889679857198, 29.71166782187615, 29.3413608777963, 29.931045906926375, 29.468359149543442, 29.860609602685134, 29.78722573480983, 29.439066505372217, 29.84878932484161]","[29.85889679857198, 29.71166782187615, 29.3413608777963, 29.931045906926375, 29.468359149543442, 29.860609602685134, 29.78722573480983, 29.439066505372217, 29.84878932484161]","[false, false, false, false, false, false, false, false, false]",[],[],54f1a0ebf6c8345b59d62ebb62fa4077b60f6442df7168be0ac3b9602245d483,a5ed18c3384ea6597b1d1be06e647c3146ce9ef3db31c95e0f4f2638da85ad76,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.77216331415514, ""timestamp"": ""2026-09-03T03:18:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:18:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,199,29.75182621782397,29.75182621782397,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.711680120398054,29.711680120398054,29.756394218292172,0,,0,,0.00011189933866262436,False,"[29.559481839716003, 29.924494240267826, 29.78548944714998, 30.30402267404217, 30.036214000391155, 29.773612169520256, 29.49455524449108, 29.641751142970445, 29.758225476005055]","[29.559481839716003, 29.924494240267826, 29.78548944714998, 30.30402267404217, 30.036214000391155, 29.773612169520256, 29.49455524449108, 29.641751142970445, 29.758225476005055]","[false, false, false, false, false, false, false, false, false]",[],[],c7cee815a9a73a132f11ade69c2c7107896bf735c5d5b13d899035d268ed8872,53c29fcf5352a0f5da21244aca22be072c079f5d93b9114b099b623ea080a73f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.75182621782397, ""timestamp"": ""2026-09-03T03:19:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:19:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,200,29.756394218292172,29.756394218292172,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.715882680828795,29.715882680828795,29.71676138655959,0,,0,,0.00010718032717704773,False,"[29.77562087405183, 29.58277423576507, 29.928359858453113, 29.802460158501283, 29.872231928781662, 29.505620701899296, 29.405957679212914, 29.64302544280236, 29.986757906707275]","[29.77562087405183, 29.58277423576507, 29.928359858453113, 29.802460158501283, 29.872231928781662, 29.505620701899296, 29.405957679212914, 29.64302544280236, 29.986757906707275]","[false, false, false, false, false, false, false, false, false]",[],[],9eca73ad9bad80f2511ccc16880c8b3cbbd5bccfe7c067c9369b19ea6676458a,36ca7e75728b4e10d6833c63533344abe95de0495f6d0b0595dca43b5df88adb,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.756394218292172, ""timestamp"": ""2026-09-03T03:20:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:20:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,201,29.71676138655959,29.71676138655959,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.67942047563482,29.67942047563482,29.6926299552468,0,,0,,0.00010916683822870255,False,"[29.72420931085749, 29.354283233573767, 30.023181656218316, 29.661495237335362, 29.950394019979964, 30.072348370229896, 29.886672411466236, 30.129371143598092, 29.6773440944889]","[29.72420931085749, 29.354283233573767, 30.023181656218316, 29.661495237335362, 29.950394019979964, 30.072348370229896, 29.886672411466236, 30.129371143598092, 29.6773440944889]","[false, false, false, false, false, false, false, false, false]",[],[],06c57cd35e572294879b6aaa257e2e45f2048819e60a45716217f5b26dad1f59,e104052b27b4b32970245e1bb4cbf29cbdc22b010f9607b8c89c1c66bf3ee837,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.71676138655959, ""timestamp"": ""2026-09-03T03:21:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:21:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,202,29.6926299552468,29.6926299552468,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.657219558827055,29.657219558827055,29.68638126410623,0,,0,,0.00010912306606769562,False,"[29.564292788154784, 29.944503305181215, 29.566357501721086, 29.6687586047575, 29.692637219848688, 29.38006447715673, 29.742010748509678, 29.253220587957635, 29.849729402335775]","[29.564292788154784, 29.944503305181215, 29.566357501721086, 29.6687586047575, 29.692637219848688, 29.38006447715673, 29.742010748509678, 29.253220587957635, 29.849729402335775]","[false, false, false, false, false, false, false, false, false]",[],[],33b50d825665efdc8beecfbe578db54721965fdbc5ac105391c56b7283fa4eb2,44a8d0f6abde47219e5db8462cdf6a72d2ae3429c8fae9435f1a339b1cdf9e0d,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.6926299552468, ""timestamp"": ""2026-09-03T03:22:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:22:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,203,29.68638126410623,29.68638126410623,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.65147076297773,29.65147076297773,29.690953469854364,0,,0,,0.00010923109948635101,False,"[29.882765360266465, 29.670796538334944, 29.53305266102492, 29.592380042696693, 29.40442439879579, 29.64679843162835, 29.65637095198545, 29.5634472035906, 29.40411553402482]","[29.882765360266465, 29.670796538334944, 29.53305266102492, 29.592380042696693, 29.40442439879579, 29.64679843162835, 29.65637095198545, 29.5634472035906, 29.40411553402482]","[false, false, false, false, false, false, false, false, false]",[],[],f8ad26330752e99ac882e675f7f056d8e1643e0d0507a3a96f913ef6a717fa26,263da02a3d3709390a14ab074c2f112bec47d96d9a3bcc6d5bcae0d107744d62,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.68638126410623, ""timestamp"": ""2026-09-03T03:23:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:23:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,204,29.690953469854364,29.690953469854364,0.0,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,1.0,29.743677192266013,29.655677192266012,29.7648991371071,0,,0,,0.00011679437011480331,False,"[29.752192758862446, 30.01184883668331, 29.538910141208387, 29.62975639251633, 29.44190376695671, 29.64092759931852, 29.914619988567637, 29.316035285103297, 29.9613694152719]","[29.752192758862446, 30.01184883668331, 29.538910141208387, 29.62975639251633, 29.44190376695671, 29.64092759931852, 29.914619988567637, 29.316035285103297, 29.9613694152719]","[false, false, false, false, false, false, false, false, false]",[],[],791e8122d0c5466608aa1f1d7e28c84e985b721e355c66b11625cffaae671ca6,729d55e830f18699733da6f37714b23da9ccfcea0c7cfc36acb4ff17de3049bf,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.690953469854364, ""timestamp"": ""2026-09-03T03:24:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T03:24:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,205,29.7648991371071,29.7648991371071,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.811707206138532,29.811707206138532,29.895257380149765,0,,0,,0.00011441763490438461,False,"[29.648377879664285, 29.40742266919698, 29.5761491628485, 29.674003866902897, 29.796488573910654, 29.90169017702569, 29.764589824853843, 29.81409553911014, 29.871686923793508]","[29.648377879664285, 29.40742266919698, 29.5761491628485, 29.674003866902897, 29.796488573910654, 29.90169017702569, 29.764589824853843, 29.81409553911014, 29.871686923793508]","[false, false, false, false, false, false, false, false, false]",[],[],be267e89ccccb424bb121804849d40dee166296d8ccc7c34f84d41eb4d8e10d4,3d1ec233e915335b73c12982c5386eabe4489060b2412b3121ddd89e39a77245,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.7648991371071, ""timestamp"": ""2026-09-03T03:25:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:25:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,206,29.895257380149765,29.895257380149765,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.931636789737784,29.931636789737784,29.937143888876935,0,,0,,0.00010909046977758408,False,"[29.71825690091056, 30.29096299472014, 29.755085638446744, 30.223505440395304, 29.953522957764743, 30.026301829852475, 29.753922650746915, 29.79958870426765, 30.140530250736653]","[29.71825690091056, 30.29096299472014, 29.755085638446744, 30.223505440395304, 29.953522957764743, 30.026301829852475, 29.753922650746915, 29.79958870426765, 30.140530250736653]","[false, false, false, false, false, false, false, false, false]",[],[],25f670ff1cae83cce39cdcc3b648760d9c3291b3c6e7c8b3cd4248280fff1732,90eacfff7954fced9d81c367f7329461a3b52843540465eb09f223de5853462a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.895257380149765, ""timestamp"": ""2026-09-03T03:26:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:26:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,207,29.937143888876935,29.937143888876935,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.97017237776678,29.97017237776678,29.99208927538961,0,,0,,0.00010845623910427094,False,"[29.635726782925925, 29.85974589142403, 30.183938981041965, 29.93134467236162, 29.961631205234866, 29.929586893527283, 30.060439775354016, 29.751810410083074, 29.624677885170893]","[29.635726782925925, 29.85974589142403, 30.183938981041965, 29.93134467236162, 29.961631205234866, 29.929586893527283, 30.060439775354016, 29.751810410083074, 29.624677885170893]","[false, false, false, false, false, false, false, false, false]",[],[],3d10e626d7ab93c8c4d374d8bfa5d616543130a9dc9948955011bcfca451e077,50b311f4656beb168d9bcf867c54a455d6dafdb2c33360c016fbfa0050fa9f9f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.937143888876935, ""timestamp"": ""2026-09-03T03:27:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:27:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,208,29.99208927538961,29.99208927538961,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,30.02072213335844,30.02072213335844,30.044592526051463,0,,0,,0.00010750629007816315,False,"[30.133509410840684, 30.023695125143846, 30.090563857019877, 30.079073693685547, 29.85357810099456, 30.0469692592221, 29.931235717973028, 30.021219963121652, 29.91893835939746]","[30.133509410840684, 30.023695125143846, 30.090563857019877, 30.079073693685547, 29.85357810099456, 30.0469692592221, 29.931235717973028, 30.021219963121652, 29.91893835939746]","[false, false, false, false, false, false, false, false, false]",[],[],e2545174d690dfce871663d065231a894631a1e433ea1ea955dc6b0d91968703,920da9798cb4981a81461e5ee900041261776f85cbeceee34c095abcca0c421f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.99208927538961, ""timestamp"": ""2026-09-03T03:28:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:28:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,209,30.044592526051463,30.044592526051463,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,30.069025123967347,30.069025123967347,30.098045023597624,0,,0,,0.00010461360216140747,False,"[29.927614613960102, 29.93368271274524, 30.25025604215801, 30.520516848815152, 30.14049685087123, 29.87662756673146, 29.777285358770797, 30.18027837466749, 30.207231404006]","[29.927614613960102, 29.93368271274524, 30.25025604215801, 30.520516848815152, 30.14049685087123, 29.87662756673146, 29.777285358770797, 30.18027837466749, 30.207231404006]","[false, false, false, false, false, false, false, false, false]",[],[],2b5c4ba11616f385c7ba68d0321798e625c538af0449ab4caf96889ec3556dd2,240573cb44b667c81418b9c027ffa52ce57adaeba0a3231766ae846659828af5,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.044592526051463, ""timestamp"": ""2026-09-03T03:29:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:29:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,210,30.098045023597624,30.098045023597624,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,30.118201421709813,30.118201421709813,30.097163286794913,0,,0,,0.00010787788778543472,False,"[29.86893585969255, 29.851703631329656, 30.269831858888892, 30.0615146964512, 30.42393079105954, 30.389291771278913, 30.339073163607594, 30.019022881893797, 29.930068417030917]","[29.86893585969255, 29.851703631329656, 30.269831858888892, 30.0615146964512, 30.42393079105954, 30.389291771278913, 30.339073163607594, 30.019022881893797, 29.930068417030917]","[false, false, false, false, false, false, false, false, false]",[],[],d1f947aff6ce021fe8e02ba5c186b4255086fbf683e546ea5c5e7d765b7f45c8,7f44f046ff57a1b3d40e44efafeb63341b99103d15ba368b84c54f1b67a4ba62,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.098045023597624, ""timestamp"": ""2026-09-03T03:30:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:30:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,211,30.097163286794913,30.097163286794913,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,30.11739022385132,30.11739022385132,30.15660008832894,0,,0,,0.00010560266673564911,False,"[30.03210605686843, 29.843038710270413, 29.94228644399859, 30.114144241380693, 30.072537411510336, 30.1596913605047, 29.919672922746447, 30.293242601791576, 30.601014891028473]","[30.03210605686843, 29.843038710270413, 29.94228644399859, 30.114144241380693, 30.072537411510336, 30.1596913605047, 29.919672922746447, 30.293242601791576, 30.601014891028473]","[false, false, false, false, false, false, false, false, false]",[],[],9615680ccd704f33d05dc4cb9c3c5a4c0583b929221677c257e7840a379b4f17,a2b82bf7d897214b227d8cc8e9ecf4315ee92f7730299ff6cd08ac2c04605a8d,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.097163286794913, ""timestamp"": ""2026-09-03T03:31:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:31:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,212,30.15660008832894,30.15660008832894,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,30.172072081262623,30.172072081262623,30.20046580402366,0,,0,,0.00010544341057538986,False,"[30.14243622141425, 30.288453286650494, 30.26728102699152, 30.07887507931702, 30.395098435863797, 30.29661074201559, 30.270483344832485, 30.304057591996884, 29.7490616091847]","[30.14243622141425, 30.288453286650494, 30.26728102699152, 30.07887507931702, 30.395098435863797, 30.29661074201559, 30.270483344832485, 30.304057591996884, 29.7490616091847]","[false, false, false, false, false, false, false, false, false]",[],[],d9d330a08503d54ae0e0c47dc0ea7337ac239a528b9b6babdb15c8641c37a66b,f8278406864e153e324e11424ea00bf77fc07ee20f8fc799dc5ad83a49bd130f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.15660008832894, ""timestamp"": ""2026-09-03T03:32:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:32:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
